id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
89890,city2,408519285,128,147,GP_HUM,72.73,"2016-08-11 08:26:18",noraw,0
89911,city2,408519285,128,147,GP_HUM,72.73,"2016-08-11 08:26:18",noraw,0
89920,city2,408519285,128,150,GP_HUM,72.42,"2016-08-11 08:27:01",noraw,0
89934,city2,408519285,128,151,GP_HUM,71.95,"2016-08-11 08:27:15",noraw,0
89948,city2,408519285,128,151,GP_HUM,71.95,"2016-08-11 08:27:15",noraw,0
89961,city2,408519285,128,153,GP_HUM,72.42,"2016-08-11 08:27:44",noraw,0
89968,city2,408519285,128,154,GP_HUM,72.10,"2016-08-11 08:27:58",noraw,0
89989,city2,408519285,128,157,GP_HUM,72.26,"2016-08-11 08:28:40",noraw,0
90003,city2,408519285,128,157,GP_HUM,72.26,"2016-08-11 08:28:40",noraw,0
90009,city2,408519285,128,158,GP_HUM,72.58,"2016-08-11 08:28:55",noraw,0
90030,city2,408519285,128,161,GP_HUM,72.42,"2016-08-11 08:29:37",noraw,0
90044,city2,408519285,128,161,GP_HUM,72.42,"2016-08-11 08:29:37",noraw,0
90058,city2,408519285,128,162,GP_HUM,72.73,"2016-08-11 08:29:51",noraw,0
90072,city2,408519285,128,165,GP_HUM,72.42,"2016-08-11 08:30:34",noraw,0
90086,city2,408519285,128,165,GP_HUM,72.42,"2016-08-11 08:30:34",noraw,0
90099,city2,408519285,128,166,GP_HUM,72.42,"2016-08-11 08:30:48",noraw,0
90120,city2,408519285,128,169,GP_HUM,72.73,"2016-08-11 08:31:31",noraw,0
90134,city2,408519285,128,169,GP_HUM,72.73,"2016-08-11 08:31:31",noraw,0
90148,city2,408519285,128,170,GP_HUM,72.42,"2016-08-11 08:31:45",noraw,0
90169,city2,408519285,128,173,GP_HUM,72.58,"2016-08-11 08:32:28",noraw,0
90183,city2,408519285,128,173,GP_HUM,72.58,"2016-08-11 08:32:28",noraw,0
90211,city2,408519285,128,176,GP_HUM,72.58,"2016-08-11 08:33:10",noraw,0
90218,city2,408519285,128,177,GP_HUM,72.73,"2016-08-11 08:33:25",noraw,0
90225,city2,408519285,128,178,GP_HUM,72.42,"2016-08-11 08:33:39",noraw,0
90232,city2,408519285,128,177,GP_HUM,72.73,"2016-08-11 08:33:25",noraw,0
90239,city2,408519285,128,178,GP_HUM,72.42,"2016-08-11 08:33:39",noraw,0
90246,city2,408519285,128,180,GP_HUM,72.58,"2016-08-11 08:34:07",noraw,0
90260,city2,408519285,128,181,GP_HUM,72.73,"2016-08-11 08:34:22",noraw,0
90288,city2,408519285,128,181,GP_HUM,72.73,"2016-08-11 08:34:22",noraw,0
90301,city2,408519285,128,184,GP_HUM,72.58,"2016-08-11 08:35:04",noraw,0
90315,city2,408519285,128,185,GP_HUM,72.26,"2016-08-11 08:35:18",noraw,0
90329,city2,408519285,128,185,GP_HUM,72.26,"2016-08-11 08:35:18",noraw,0
90350,city2,408519285,128,188,GP_HUM,72.73,"2016-08-11 08:36:01",noraw,0
90364,city2,408519285,128,189,GP_HUM,72.73,"2016-08-11 08:36:15",noraw,0
90385,city2,408519285,128,189,GP_HUM,72.73,"2016-08-11 08:36:15",noraw,0
90403,city2,408519285,128,192,GP_HUM,72.73,"2016-08-11 08:36:58",noraw,0
90410,city2,408519285,128,193,GP_HUM,72.73,"2016-08-11 08:37:12",noraw,0
90459,city2,408519285,128,199,GP_HUM,72.73,"2016-08-11 08:38:37",noraw,0
90480,city2,408519285,128,200,GP_HUM,72.58,"2016-08-11 08:38:51",noraw,0
90501,city2,408519285,128,203,GP_HUM,72.73,"2016-08-11 08:39:34",noraw,0
90515,city2,408519285,128,203,GP_HUM,72.73,"2016-08-11 08:39:34",noraw,0
90522,city2,408519285,128,204,GP_HUM,72.42,"2016-08-11 08:39:48",noraw,0
90550,city2,408519285,128,207,GP_HUM,72.26,"2016-08-11 08:40:31",noraw,0
90564,city2,408519285,128,207,GP_HUM,72.26,"2016-08-11 08:40:31",noraw,0
90569,city2,408519285,128,208,GP_HUM,72.10,"2016-08-11 08:40:45",noraw,0
90597,city2,408519285,128,212,GP_HUM,72.42,"2016-08-11 08:41:42",noraw,0
90623,city2,408519285,128,215,GP_HUM,72.42,"2016-08-11 08:42:24",noraw,0
90630,city2,408519285,128,216,GP_HUM,72.42,"2016-08-11 08:42:39",noraw,0
90637,city2,408519285,128,215,GP_HUM,72.42,"2016-08-11 08:42:24",noraw,0
90659,city2,408519285,128,219,GP_HUM,71.79,"2016-08-11 08:43:21",noraw,0
90673,city2,408519285,128,220,GP_HUM,71.95,"2016-08-11 08:43:35",noraw,0
90680,city2,408519285,128,219,GP_HUM,71.79,"2016-08-11 08:43:21",noraw,0
90703,city2,408519285,128,223,GP_HUM,71.63,"2016-08-11 08:44:18",noraw,0
90717,city2,408519285,128,223,GP_HUM,71.63,"2016-08-11 08:44:18",noraw,0
90747,city2,408519285,128,227,GP_HUM,71.79,"2016-08-11 08:45:15",noraw,0
90754,city2,408519285,128,228,GP_HUM,71.31,"2016-08-11 08:45:29",noraw,0
90761,city2,408519285,128,227,GP_HUM,71.79,"2016-08-11 08:45:15",noraw,0
90770,city2,408519285,128,230,GP_HUM,71.63,"2016-08-11 08:45:57",noraw,0
90813,city2,408519285,128,234,GP_HUM,71.95,"2016-08-11 08:46:54",noraw,0
90827,city2,408519285,128,235,GP_HUM,71.79,"2016-08-11 08:47:08",noraw,0
90861,city2,408519285,128,239,GP_HUM,71.47,"2016-08-11 08:48:05",noraw,0
90900,city2,408519285,128,242,GP_HUM,71.16,"2016-08-11 08:48:48",noraw,0
90914,city2,408519285,128,243,GP_HUM,71.47,"2016-08-11 08:49:02",noraw,0
90958,city2,408519285,128,249,GP_HUM,71.16,"2016-08-11 08:50:27",noraw,0
90965,city2,408519285,128,250,GP_HUM,71.31,"2016-08-11 08:50:41",noraw,0
90972,city2,408519285,128,249,GP_HUM,71.16,"2016-08-11 08:50:27",noraw,0
90991,city2,408519285,128,254,GP_HUM,71.47,"2016-08-11 08:51:38",noraw,0
91018,city2,408519285,128,1,GP_HUM,71.31,"2016-08-11 08:52:21",noraw,0
91025,city2,408519285,128,2,GP_HUM,70.68,"2016-08-11 08:52:35",noraw,0
91032,city2,408519285,128,1,GP_HUM,71.31,"2016-08-11 08:52:21",noraw,0
91052,city2,408519285,128,6,GP_HUM,71.00,"2016-08-11 08:53:32",noraw,0
91065,city2,408519285,128,9,GP_HUM,71.31,"2016-08-11 08:54:15",noraw,0
91101,city2,408519285,128,13,GP_HUM,71.63,"2016-08-11 08:55:11",noraw,0
91125,city2,408519285,128,16,GP_HUM,71.16,"2016-08-11 08:55:54",noraw,0
91160,city2,408519285,128,21,GP_HUM,71.16,"2016-08-11 08:57:05",noraw,0
91174,city2,408519285,128,24,GP_HUM,70.68,"2016-08-11 08:57:48",noraw,0
91209,city2,408519285,128,28,GP_HUM,70.68,"2016-08-11 08:58:44",noraw,0
91223,city2,408519285,128,29,GP_HUM,70.84,"2016-08-11 08:58:59",noraw,0
91237,city2,408519285,128,33,GP_HUM,70.53,"2016-08-11 08:59:56",noraw,0
91258,city2,408519285,128,36,GP_HUM,70.37,"2016-08-11 09:00:38",noraw,0
91280,city2,408519285,128,39,GP_HUM,70.37,"2016-08-11 09:01:21",noraw,0
91302,city2,408519285,128,43,GP_HUM,69.42,"2016-08-11 09:02:18",noraw,0
91309,city2,408519285,128,44,GP_HUM,69.11,"2016-08-11 09:02:32",noraw,0
91333,city2,408519285,128,48,GP_HUM,69.11,"2016-08-11 09:03:29",noraw,0
91358,city2,408519285,128,51,GP_HUM,68.79,"2016-08-11 09:04:11",noraw,0
91387,city2,408519285,128,56,GP_HUM,68.63,"2016-08-11 09:05:22",noraw,0
91402,city2,408519285,128,59,GP_HUM,68.95,"2016-08-11 09:06:05",noraw,0
91437,city2,408519285,128,63,GP_HUM,68.95,"2016-08-11 09:07:02",noraw,0
91451,city2,408519285,128,66,GP_HUM,68.63,"2016-08-11 09:07:44",noraw,0
91479,city2,408519285,128,71,GP_HUM,68.63,"2016-08-11 09:08:55",noraw,0
91493,city2,408519285,128,74,GP_HUM,68.79,"2016-08-11 09:09:38",noraw,0
91514,city2,408519285,128,78,GP_HUM,68.95,"2016-08-11 09:10:35",noraw,0
91528,city2,408519285,128,78,GP_HUM,68.95,"2016-08-11 09:10:35",noraw,0
91534,city2,408519285,128,79,GP_HUM,68.48,"2016-08-11 09:10:49",noraw,0
91548,city2,408519285,128,83,GP_HUM,68.79,"2016-08-11 09:11:46",noraw,0
91562,city2,408519285,128,86,GP_HUM,68.95,"2016-08-11 09:12:28",noraw,0
91585,city2,408519285,128,89,GP_HUM,69.11,"2016-08-11 09:13:11",noraw,0
91606,city2,408519285,128,93,GP_HUM,68.95,"2016-08-11 09:14:08",noraw,0
91613,city2,408519285,128,94,GP_HUM,68.95,"2016-08-11 09:14:22",noraw,0
91635,city2,408519285,128,98,GP_HUM,68.63,"2016-08-11 09:15:19",noraw,0
91651,city2,408519285,128,101,GP_HUM,68.79,"2016-08-11 09:16:02",noraw,0
91679,city2,408519285,128,106,GP_HUM,68.95,"2016-08-11 09:17:12",noraw,0
91693,city2,408519285,128,109,GP_HUM,69.11,"2016-08-11 09:17:55",noraw,0
91729,city2,408519285,128,113,GP_HUM,68.63,"2016-08-11 09:18:52",noraw,0
91750,city2,408519285,128,116,GP_HUM,68.63,"2016-08-11 09:19:35",noraw,0
91764,city2,408519285,128,121,GP_HUM,68.00,"2016-08-11 09:20:46",noraw,0
91778,city2,408519285,128,124,GP_HUM,67.85,"2016-08-11 09:21:28",noraw,0
91801,city2,408519285,128,128,GP_HUM,67.22,"2016-08-11 09:22:25",noraw,0
91815,city2,408519285,128,129,GP_HUM,67.69,"2016-08-11 09:22:39",noraw,0
91822,city2,408519285,128,128,GP_HUM,67.22,"2016-08-11 09:22:25",noraw,0
91840,city2,408519285,128,133,GP_HUM,66.90,"2016-08-11 09:23:36",noraw,0
91855,city2,408519285,128,136,GP_HUM,67.37,"2016-08-11 09:24:19",noraw,0
91883,city2,408519285,128,136,GP_HUM,67.37,"2016-08-11 09:24:19",noraw,0
91887,city2,408519285,128,139,GP_HUM,67.06,"2016-08-11 09:25:01",noraw,0
91901,city2,408519285,128,143,GP_HUM,67.06,"2016-08-11 09:25:58",noraw,0
91908,city2,408519285,128,144,GP_HUM,66.58,"2016-08-11 09:26:12",noraw,0
91937,city2,408519285,128,148,GP_HUM,67.06,"2016-08-11 09:27:09",noraw,0
91958,city2,408519285,128,151,GP_HUM,66.90,"2016-08-11 09:27:52",noraw,0
91979,city2,408519285,128,155,GP_HUM,67.06,"2016-08-11 09:28:49",noraw,0
91986,city2,408519285,128,156,GP_HUM,67.22,"2016-08-11 09:29:03",noraw,0
92000,city2,408519285,128,159,GP_HUM,66.90,"2016-08-11 09:29:46",noraw,0
92028,city2,408519285,128,163,GP_HUM,66.74,"2016-08-11 09:30:43",noraw,0
92049,city2,408519285,128,166,GP_HUM,66.11,"2016-08-11 09:31:25",noraw,0
92063,city2,408519285,128,170,GP_HUM,66.11,"2016-08-11 09:32:22",noraw,0
92070,city2,408519285,128,171,GP_HUM,66.11,"2016-08-11 09:32:36",noraw,0
92091,city2,408519285,128,174,GP_HUM,66.27,"2016-08-11 09:33:18",noraw,0
92105,city2,408519285,128,175,GP_HUM,66.43,"2016-08-11 09:33:33",noraw,0
92119,city2,408519285,128,178,GP_HUM,65.95,"2016-08-11 09:34:15",noraw,0
92133,city2,408519285,128,179,GP_HUM,66.43,"2016-08-11 09:34:29",noraw,0
92171,city2,408519285,128,185,GP_HUM,66.74,"2016-08-11 09:35:55",noraw,0
92185,city2,408519285,128,186,GP_HUM,66.27,"2016-08-11 09:36:09",noraw,0
92213,city2,408519285,128,189,GP_HUM,65.95,"2016-08-11 09:36:52",noraw,0
92220,city2,408519285,128,190,GP_HUM,65.80,"2016-08-11 09:37:06",noraw,0
92234,city2,408519285,128,193,GP_HUM,65.80,"2016-08-11 09:37:49",noraw,0
92248,city2,408519285,128,194,GP_HUM,65.95,"2016-08-11 09:38:03",noraw,0
92269,city2,408519285,128,197,GP_HUM,66.11,"2016-08-11 09:38:45",noraw,0
92276,city2,408519285,128,198,GP_HUM,65.64,"2016-08-11 09:39:00",noraw,0
92297,city2,408519285,128,201,GP_HUM,65.64,"2016-08-11 09:39:42",noraw,0
92311,city2,408519285,128,202,GP_HUM,65.17,"2016-08-11 09:39:56",noraw,0
92325,city2,408519285,128,205,GP_HUM,65.64,"2016-08-11 09:40:39",noraw,0
92339,city2,408519285,128,206,GP_HUM,65.32,"2016-08-11 09:40:53",noraw,0
92360,city2,408519285,128,209,GP_HUM,65.48,"2016-08-11 09:41:36",noraw,0
92388,city2,408519285,128,212,GP_HUM,65.48,"2016-08-11 09:42:18",noraw,0
92395,city2,408519285,128,213,GP_HUM,65.48,"2016-08-11 09:42:33",noraw,0
92416,city2,408519285,128,216,GP_HUM,65.48,"2016-08-11 09:43:15",noraw,0
92423,city2,408519285,128,217,GP_HUM,65.48,"2016-08-11 09:43:29",noraw,0
92437,city2,408519285,128,220,GP_HUM,65.17,"2016-08-11 09:44:12",noraw,0
92444,city2,408519285,128,221,GP_HUM,65.64,"2016-08-11 09:44:27",noraw,0
92465,city2,408519285,128,224,GP_HUM,65.17,"2016-08-11 09:45:09",noraw,0
92479,city2,408519285,128,225,GP_HUM,65.17,"2016-08-11 09:45:23",noraw,0
92493,city2,408519285,128,228,GP_HUM,65.48,"2016-08-11 09:46:06",noraw,0
92507,city2,408519285,128,229,GP_HUM,65.80,"2016-08-11 09:46:20",noraw,0
92528,city2,408519285,128,232,GP_HUM,66.11,"2016-08-11 09:47:03",noraw,0
92535,city2,408519285,128,233,GP_HUM,65.95,"2016-08-11 09:47:17",noraw,0
92549,city2,408519285,128,235,GP_HUM,66.27,"2016-08-11 09:47:45",noraw,0
92563,city2,408519285,128,236,GP_HUM,66.27,"2016-08-11 09:48:00",noraw,0
92584,city2,408519285,128,239,GP_HUM,66.27,"2016-08-11 09:48:42",noraw,0
92591,city2,408519285,128,240,GP_HUM,66.27,"2016-08-11 09:48:56",noraw,0
92612,city2,408519285,128,243,GP_HUM,66.11,"2016-08-11 09:49:39",noraw,0
92626,city2,408519285,128,244,GP_HUM,66.11,"2016-08-11 09:49:53",noraw,0
92654,city2,408519285,128,247,GP_HUM,66.11,"2016-08-11 09:50:36",noraw,0
92661,city2,408519285,128,248,GP_HUM,66.11,"2016-08-11 09:50:50",noraw,0
92689,city2,408519285,128,252,GP_HUM,66.11,"2016-08-11 09:51:47",noraw,0
92703,city2,408519285,128,255,GP_HUM,65.95,"2016-08-11 09:52:29",noraw,0
92710,city2,408519285,128,0,GP_HUM,65.80,"2016-08-11 09:52:43",noraw,0
92731,city2,408519285,128,2,GP_HUM,65.32,"2016-08-11 09:53:12",noraw,0
92738,city2,408519285,128,3,GP_HUM,65.80,"2016-08-11 09:53:26",noraw,0
92759,city2,408519285,128,6,GP_HUM,65.17,"2016-08-11 09:54:09",noraw,0
92766,city2,408519285,128,7,GP_HUM,65.01,"2016-08-11 09:54:23",noraw,0
92794,city2,408519285,128,11,GP_HUM,65.17,"2016-08-11 09:55:20",noraw,0
92801,city2,408519285,128,14,GP_HUM,64.85,"2016-08-11 09:56:03",noraw,0
92829,city2,408519285,128,18,GP_HUM,64.54,"2016-08-11 09:56:59",noraw,0
92843,city2,408519285,128,19,GP_HUM,64.69,"2016-08-11 09:57:14",noraw,0
92871,city2,408519285,128,23,GP_HUM,64.38,"2016-08-11 09:58:10",noraw,0
92899,city2,408519285,128,26,GP_HUM,64.54,"2016-08-11 09:58:53",noraw,0
92906,city2,408519285,128,27,GP_HUM,65.01,"2016-08-11 09:59:07",noraw,0
92920,city2,408519285,128,29,GP_HUM,64.85,"2016-08-11 09:59:35",noraw,0
92948,city2,408519285,128,33,GP_HUM,65.01,"2016-08-11 10:00:32",noraw,0
92962,city2,408519285,128,34,GP_HUM,65.64,"2016-08-11 10:00:46",noraw,0
92983,city2,408519285,128,38,GP_HUM,65.01,"2016-08-11 10:01:43",noraw,0
93004,city2,408519285,128,41,GP_HUM,65.01,"2016-08-11 10:02:26",noraw,0
93011,city2,408519285,128,42,GP_HUM,64.69,"2016-08-11 10:02:40",noraw,0
93039,city2,408519285,128,46,GP_HUM,64.69,"2016-08-11 10:03:37",noraw,0
93046,city2,408519285,128,49,GP_HUM,65.17,"2016-08-11 10:04:20",noraw,0
93074,city2,408519285,128,53,GP_HUM,65.17,"2016-08-11 10:05:17",noraw,0
93095,city2,408519285,128,56,GP_HUM,65.17,"2016-08-11 10:05:59",noraw,0
93130,city2,408519285,128,61,GP_HUM,64.54,"2016-08-11 10:07:10",noraw,0
93137,city2,408519285,128,64,GP_HUM,64.85,"2016-08-11 10:07:52",noraw,0
93172,city2,408519285,128,68,GP_HUM,65.01,"2016-08-11 10:08:49",noraw,0
93186,city2,408519285,128,69,GP_HUM,64.54,"2016-08-11 10:09:03",noraw,0
93235,city2,408519285,128,76,GP_HUM,64.38,"2016-08-11 10:10:43",noraw,0
93242,city2,408519285,128,79,GP_HUM,64.85,"2016-08-11 10:11:26",noraw,0
93270,city2,408519285,128,83,GP_HUM,64.54,"2016-08-11 10:12:23",noraw,0
93284,city2,408519285,128,84,GP_HUM,64.38,"2016-08-11 10:12:37",noraw,0
93305,city2,408519285,128,88,GP_HUM,64.06,"2016-08-11 10:13:34",noraw,0
93326,city2,408519285,128,91,GP_HUM,63.90,"2016-08-11 10:14:16",noraw,0
93354,city2,408519285,128,98,GP_HUM,64.22,"2016-08-11 10:15:56",noraw,0
93361,city2,408519285,128,99,GP_HUM,64.06,"2016-08-11 10:16:10",noraw,0
93382,city2,408519285,128,103,GP_HUM,64.38,"2016-08-11 10:17:07",noraw,0
93403,city2,408519285,128,106,GP_HUM,64.38,"2016-08-11 10:17:49",noraw,0
93445,city2,408519285,128,111,GP_HUM,64.22,"2016-08-11 10:19:00",noraw,0
93459,city2,408519285,128,114,GP_HUM,64.22,"2016-08-11 10:19:43",noraw,0
93487,city2,408519285,128,118,GP_HUM,64.38,"2016-08-11 10:20:40",noraw,0
93501,city2,408519285,128,119,GP_HUM,63.75,"2016-08-11 10:20:54",noraw,0
93536,city2,408519285,128,126,GP_HUM,63.59,"2016-08-11 10:22:33",noraw,0
93543,city2,408519285,128,129,GP_HUM,62.17,"2016-08-11 10:23:16",noraw,0
93557,city2,408519285,128,133,GP_HUM,62.17,"2016-08-11 10:24:13",noraw,0
93571,city2,408519285,128,134,GP_HUM,62.49,"2016-08-11 10:24:27",noraw,0
93592,city2,408519285,128,138,GP_HUM,63.12,"2016-08-11 10:25:24",noraw,0
93606,city2,408519285,128,141,GP_HUM,63.27,"2016-08-11 10:26:06",noraw,0
93641,city2,408519285,128,148,GP_HUM,62.49,"2016-08-11 10:27:46",noraw,0
93648,city2,408519285,128,149,GP_HUM,62.33,"2016-08-11 10:28:00",noraw,0
93676,city2,408519285,128,153,GP_HUM,62.33,"2016-08-11 10:28:57",noraw,0
93690,city2,408519285,128,156,GP_HUM,62.33,"2016-08-11 10:29:40",noraw,0
93718,city2,408519285,128,161,GP_HUM,61.85,"2016-08-11 10:30:51",noraw,0
93725,city2,408519285,128,164,GP_HUM,61.54,"2016-08-11 10:31:33",noraw,0
93746,city2,408519285,128,168,GP_HUM,61.85,"2016-08-11 10:32:30",noraw,0
93760,city2,408519285,128,169,GP_HUM,62.33,"2016-08-11 10:32:44",noraw,0
93767,city2,408519285,128,171,GP_HUM,61.38,"2016-08-11 10:33:13",noraw,0
93788,city2,408519285,128,176,GP_HUM,61.85,"2016-08-11 10:34:24",noraw,0
93802,city2,408519285,128,179,GP_HUM,61.70,"2016-08-11 10:35:06",noraw,0
93823,city2,408519285,128,183,GP_HUM,62.33,"2016-08-11 10:36:03",noraw,0
93837,city2,408519285,128,184,GP_HUM,61.85,"2016-08-11 10:36:17",noraw,0
93865,city2,408519285,128,188,GP_HUM,62.01,"2016-08-11 10:37:14",noraw,0
93879,city2,408519285,128,191,GP_HUM,62.49,"2016-08-11 10:37:57",noraw,0
93907,city2,408519285,128,198,GP_HUM,62.17,"2016-08-11 10:39:36",noraw,0
93914,city2,408519285,128,199,GP_HUM,62.33,"2016-08-11 10:39:50",noraw,0
93935,city2,408519285,128,203,GP_HUM,62.33,"2016-08-11 10:40:47",noraw,0
93956,city2,408519285,128,206,GP_HUM,62.01,"2016-08-11 10:41:30",noraw,0
93977,city2,408519285,128,210,GP_HUM,62.33,"2016-08-11 10:42:27",noraw,0
93984,city2,408519285,128,211,GP_HUM,62.33,"2016-08-11 10:42:41",noraw,0
93998,city2,408519285,128,214,GP_HUM,62.49,"2016-08-11 10:43:24",noraw,0
94012,city2,408519285,128,215,GP_HUM,62.64,"2016-08-11 10:43:38",noraw,0
94026,city2,408519285,128,218,GP_HUM,62.33,"2016-08-11 10:44:20",noraw,0
94054,city2,408519285,128,221,GP_HUM,61.85,"2016-08-11 10:45:03",noraw,0
94068,city2,408519285,128,225,GP_HUM,61.22,"2016-08-11 10:46:00",noraw,0
94075,city2,408519285,128,226,GP_HUM,61.54,"2016-08-11 10:46:14",noraw,0
94096,city2,408519285,128,229,GP_HUM,61.85,"2016-08-11 10:46:57",noraw,0
94110,city2,408519285,128,230,GP_HUM,61.54,"2016-08-11 10:47:11",noraw,0
94124,city2,408519285,128,233,GP_HUM,61.38,"2016-08-11 10:47:54",noraw,0
94138,city2,408519285,128,234,GP_HUM,61.70,"2016-08-11 10:48:08",noraw,0
94159,city2,408519285,128,237,GP_HUM,61.54,"2016-08-11 10:48:50",noraw,0
94173,city2,408519285,128,238,GP_HUM,61.07,"2016-08-11 10:49:05",noraw,0
94194,city2,408519285,128,241,GP_HUM,60.91,"2016-08-11 10:49:47",noraw,0
94208,city2,408519285,128,242,GP_HUM,60.91,"2016-08-11 10:50:01",noraw,0
94222,city2,408519285,128,244,GP_HUM,60.91,"2016-08-11 10:50:30",noraw,0
94229,city2,408519285,128,245,GP_HUM,61.07,"2016-08-11 10:50:44",noraw,0
94243,city2,408519285,128,246,GP_HUM,61.07,"2016-08-11 10:50:58",noraw,0
94257,city2,408519285,128,248,GP_HUM,60.59,"2016-08-11 10:51:26",noraw,0
94264,city2,408519285,128,249,GP_HUM,60.91,"2016-08-11 10:51:41",noraw,0
94285,city2,408519285,128,252,GP_HUM,60.12,"2016-08-11 10:52:23",noraw,0
94299,city2,408519285,128,253,GP_HUM,60.28,"2016-08-11 10:52:37",noraw,0
94320,city2,408519285,128,0,GP_HUM,59.81,"2016-08-11 10:53:20",noraw,0
94334,city2,408519285,128,1,GP_HUM,59.81,"2016-08-11 10:53:34",noraw,0
94348,city2,408519285,128,4,GP_HUM,60.28,"2016-08-11 10:54:17",noraw,0
94362,city2,408519285,128,5,GP_HUM,60.44,"2016-08-11 10:54:31",noraw,0
94383,city2,408519285,128,8,GP_HUM,60.12,"2016-08-11 10:55:14",noraw,0
94397,city2,408519285,128,9,GP_HUM,59.65,"2016-08-11 10:55:28",noraw,0
94418,city2,408519285,128,12,GP_HUM,60.28,"2016-08-11 10:56:11",noraw,0
94446,city2,408519285,128,15,GP_HUM,59.81,"2016-08-11 10:56:53",noraw,0
94453,city2,408519285,128,16,GP_HUM,59.65,"2016-08-11 10:57:07",noraw,0
94460,city2,408519285,128,17,GP_HUM,59.96,"2016-08-11 10:57:22",noraw,0
94467,city2,408519285,128,19,GP_HUM,60.44,"2016-08-11 10:57:50",noraw,0
94481,city2,408519285,128,20,GP_HUM,60.12,"2016-08-11 10:58:04",noraw,0
94502,city2,408519285,128,23,GP_HUM,59.96,"2016-08-11 10:58:47",noraw,0
94516,city2,408519285,128,24,GP_HUM,59.81,"2016-08-11 10:59:01",noraw,0
94537,city2,408519285,128,27,GP_HUM,59.81,"2016-08-11 10:59:44",noraw,0
94551,city2,408519285,128,28,GP_HUM,59.81,"2016-08-11 10:59:58",noraw,0
94572,city2,408519285,128,31,GP_HUM,59.65,"2016-08-11 11:00:40",noraw,0
94579,city2,408519285,128,32,GP_HUM,59.49,"2016-08-11 11:00:55",noraw,0
94621,city2,408519285,128,38,GP_HUM,58.86,"2016-08-11 11:02:20",noraw,0
94628,city2,408519285,128,39,GP_HUM,58.54,"2016-08-11 11:02:34",noraw,0
94649,city2,408519285,128,42,GP_HUM,59.02,"2016-08-11 11:03:17",noraw,0
94656,city2,408519285,128,43,GP_HUM,58.86,"2016-08-11 11:03:31",noraw,0
94684,city2,408519285,128,46,GP_HUM,59.49,"2016-08-11 11:04:14",noraw,0
94698,city2,408519285,128,47,GP_HUM,59.17,"2016-08-11 11:04:28",noraw,0
94726,city2,408519285,128,51,GP_HUM,59.02,"2016-08-11 11:05:25",noraw,0
94740,city2,408519285,128,54,GP_HUM,58.70,"2016-08-11 11:06:07",noraw,0
94747,city2,408519285,128,55,GP_HUM,58.54,"2016-08-11 11:06:22",noraw,0
94768,city2,408519285,128,58,GP_HUM,58.70,"2016-08-11 11:07:04",noraw,0
94789,city2,408519285,128,61,GP_HUM,58.39,"2016-08-11 11:07:47",noraw,0
94803,city2,408519285,128,62,GP_HUM,57.44,"2016-08-11 11:08:01",noraw,0
94831,city2,408519285,128,66,GP_HUM,57.44,"2016-08-11 11:08:58",noraw,0
94838,city2,408519285,128,69,GP_HUM,57.76,"2016-08-11 11:09:40",noraw,0
94845,city2,408519285,128,70,GP_HUM,57.91,"2016-08-11 11:09:54",noraw,0
94866,city2,408519285,128,73,GP_HUM,57.91,"2016-08-11 11:10:37",noraw,0
94880,city2,408519285,128,74,GP_HUM,57.12,"2016-08-11 11:10:51",noraw,0
94908,city2,408519285,128,78,GP_HUM,56.65,"2016-08-11 11:11:48",noraw,0
94936,city2,408519285,128,81,GP_HUM,56.34,"2016-08-11 11:12:31",noraw,0
94943,city2,408519285,128,82,GP_HUM,56.49,"2016-08-11 11:12:45",noraw,0
94978,city2,408519285,128,88,GP_HUM,56.65,"2016-08-11 11:14:10",noraw,0
94985,city2,408519285,128,89,GP_HUM,56.49,"2016-08-11 11:14:24",noraw,0
94992,city2,408519285,128,90,GP_HUM,56.34,"2016-08-11 11:14:39",noraw,0
95013,city2,408519285,128,93,GP_HUM,56.65,"2016-08-11 11:15:21",noraw,0
95034,city2,408519285,128,96,GP_HUM,56.34,"2016-08-11 11:16:04",noraw,0
95048,city2,408519285,128,97,GP_HUM,55.55,"2016-08-11 11:16:18",noraw,0
95076,city2,408519285,128,101,GP_HUM,56.18,"2016-08-11 11:17:15",noraw,0
95083,city2,408519285,128,104,GP_HUM,56.02,"2016-08-11 11:17:58",noraw,0
95111,city2,408519285,128,108,GP_HUM,54.76,"2016-08-11 11:18:55",noraw,0
95132,city2,408519285,128,111,GP_HUM,54.60,"2016-08-11 11:19:37",noraw,0
95167,city2,408519285,128,116,GP_HUM,54.60,"2016-08-11 11:20:48",noraw,0
95174,city2,408519285,128,119,GP_HUM,53.66,"2016-08-11 11:21:30",noraw,0
95209,city2,408519285,128,123,GP_HUM,52.87,"2016-08-11 11:22:27",noraw,0
95223,city2,408519285,128,124,GP_HUM,52.71,"2016-08-11 11:22:42",noraw,0
95251,city2,408519285,128,128,GP_HUM,52.08,"2016-08-11 11:23:38",noraw,0
95279,city2,408519285,128,131,GP_HUM,52.87,"2016-08-11 11:24:21",noraw,0
95286,city2,408519285,128,132,GP_HUM,52.87,"2016-08-11 11:24:35",noraw,0
95300,city2,408519285,128,134,GP_HUM,52.55,"2016-08-11 11:25:04",noraw,0
95328,city2,408519285,128,138,GP_HUM,52.71,"2016-08-11 11:26:01",noraw,0
95335,city2,408519285,128,139,GP_HUM,53.34,"2016-08-11 11:26:15",noraw,0
